420.311369752
482.010475462
505.977122639
482.769132026
408.018492571
290.564925153
141.369739053
-28.6057564467
-208.400252066
-387.052438524
-553.60100654
-697.084646831
-806.542050118
-871.021698371
-884.299018549
-852.454368164
-783.544847813
-685.627558097
-566.759599614
-434.998072965
-298.400078748
-165.022717563
-42.9230900094
59.8469874056
137.788018576
192.04511049
224.830895696
238.35800674
234.83907617
216.486736532
185.513620374
144.132360242
94.5555886841
38.9965956833
-20.0136112712
-79.1168252611
-134.821929347
-183.637806616
-222.073340146
-246.637413015
-253.838908302
-240.186709084
-202.18969844
-136.362882428
-42.1818208535
73.1692952573
201.267584241
333.690164433
462.014154171
577.81667179
672.674835627
738.165764018
765.8665753
747.364137594
678.961905768
569.245286263
428.773430961
268.105491742
97.800620489
-71.5820309183
-229.483310599
-365.344066671
-468.605147254
-528.717414496
-539.978633563
-509.308887692
-445.656881747
-357.971320592
-255.20090909
-146.294352105
-40.2003545007
54.1323788593
127.755143111
171.726674215
180.708998252
158.748600634
111.400341893
44.2190825605
-37.2403168325
-127.422995755
-220.774093688
-311.738750074
-394.762104394
-464.292190295
-516.179294485
-549.92604752
-565.622177053
-563.357410737
-543.221476225
-505.30410117
-449.695013225
-376.483940044
-285.760609279
-177.617750617
-53.6033505433
80.9438981893
220.075911063
357.84460356
488.301891162
605.499689353
703.489913615
776.32447943
818.055302281
822.741706652
788.036425271
720.953191922
630.010741815
523.727810159
410.623132163
299.215443037
198.023477989
115.565972229
60.3616609666
40.920192441
61.3417196019
114.238516334
190.375747023
280.518576054
375.432167814
465.881686688
542.632297062
596.449163322
618.097449854
598.351559158
532.471035785
427.401330979
291.967011
134.992642113
-34.6972094131
-208.277977313
-376.92509532
-531.813997168
-664.12011659
-765.02585569
-829.098526648
-859.725441607
-861.712309399
-839.864838853
-798.988738801
-743.889718073
-679.373485501
-610.245749914
-541.312220143
-477.37536954
-421.665218345
-373.314141238
-330.79548821
-292.582609253
-257.14885436
-222.967573522
-188.51211673
-152.255833978
-112.672075257
-68.23487896
-17.7530204545
39.0923651567
102.479828749
172.587921197
249.595193377
333.680196164
