-269.331496024
-243.321498885
-189.310916131
-105.198535162
6.16393717459
135.77278515
274.240332268
412.178901969
540.200817756
648.918403112
728.94398152
770.889876462
765.368411421
703.272265761
585.371389542
424.705093576
235.078527257
30.2968399153
-175.834819101
-369.511300444
-536.927454764
-664.278132712
-737.758184941
-743.895647532
-680.958780715
-561.800315068
-400.183421021
-209.871269007
-4.62702946092
201.786127183
395.60503049
563.066510026
690.407395358
764.14185161
780.557744904
748.085287568
675.912760637
573.228445142
449.220622112
313.077572578
173.98757757
41.1389181171
-76.28012475
-169.220777823
-233.551436663
-271.249747926
-284.674809701
-276.185720075
-248.141577135
-202.901478969
-142.824523665
-70.2698093089
12.4035660228
102.805493305
197.452677003
291.503519315
380.031603456
458.110512641
520.813830087
563.215139007
580.388022618
567.406064134
519.342846762
431.464214991
305.814529069
152.861134653
-16.4025956233
-190.983289123
-359.887573212
-512.122075255
-636.693422615
-722.608242668
-758.873162751
-734.793940462
-650.224238913
-518.125435308
-352.277587015
-166.460751401
25.5450141647
209.959652316
373.003105686
500.895316921
579.856228615
596.422388696
548.296077375
447.055988335
305.147597238
135.016379745
-50.8921884819
-240.132631782
-420.259474518
-578.827240976
-703.39045552
-781.735174279
-809.814082303
-793.729773321
-740.218915298
-656.018176198
-547.864223988
-422.493726614
-286.643352077
-147.049768325
-10.449643325
116.481003129
229.205654848
325.847060707
404.694113681
464.035706747
502.16073288
517.358085057
507.916656251
472.12533944
408.273027601
314.781580327
194.764242295
57.1657407148
-88.7048230106
-233.538347478
-368.025731304
-482.857873045
-568.725671319
-616.320024723
-616.331831853
-559.730751887
-447.323224074
-292.143820567
-107.991255585
91.3357566808
292.038501952
480.318266038
642.376334719
764.413993775
832.632528987
833.567015168
765.532839652
641.490521847
475.315858222
280.884645213
72.0726793452
-137.24424294
-333.190325177
-501.889770898
-629.466783636
-702.323553872
-716.674605618
-680.933851752
-604.277710116
-495.882598586
-364.924935008
-220.581137237
-72.0276231256
71.5591894712
201.0028827
307.253116198
385.710457558
437.30953202
463.33089909
465.055118297
443.762749161
400.734351204
337.250483945
254.591706905
154.038579605
36.9450056129
-92.7454733177
-227.86925928
-361.061447389
-484.957132823
-592.191410738
-675.399376291
-727.216124638
-740.276750936
-707.216350343
-620.920710199
-483.128367034
-306.586450361
-104.730381088
109.004419859
321.182531556
518.368533076
687.127003496
814.022521889
885.619667331
888.816567754
822.291749991
699.373920189
534.307854827
341.338330384
134.710123339
-71.3319898293
-262.543232641
-424.678828618
-543.494001281
-605.045005266
-606.021566979
-556.338158262
-466.736275708
-347.957415912
-210.74307547
-65.8347509766
76.0260609747
204.097863789
307.639160883
376.094696121
405.488835899
400.029511026
364.436474383
303.429478854
221.728277322
124.05262267
15.1222677808
-100.343034463
-217.623531194
-332.014649211
-439.348171985
-536.123034478
-618.879901452
-684.159437669
-728.502307888
-748.449176872
-740.540709382
-701.31757017
-627.320424009
-515.262894731
-367.970792456
-195.873132272
-9.8745533402
179.120305182
360.206804135
522.48030436
655.036166715
746.969752001
787.376421079
765.645585878
681.559617075
547.829994842
377.977073667
185.521208038
-16.0172475534
-213.11793862
-392.260510696
-539.924609238
-642.589879786
-687.037634084
-670.712844379
-604.327247201
-499.422664438
-367.540917977
-220.223829705
-69.0132214877
74.5490847418
198.921267118
292.561503754
344.151917396
350.292046711
317.432229343
252.639219786
162.979772532
55.520642057
-62.6714171141
-184.529650503
-302.987303618
-410.977621966
-501.522404648
-570.774660705
-618.783493636
-645.841831712
-652.2426032
-638.278736365
-604.243159481
-550.428800816
-477.128588638
-384.635451217
-273.324543683
-146.478944286
-11.0002389992
125.9835097
257.344239355
375.95388745
474.684391528
546.407689113
583.995717729
580.320414899
528.481702289
429.64325138
295.00363074
136.389542284
-34.3723120005
-205.455230197
-365.032510367
-501.27745057
-602.363348869
-656.463503324
-652.044275056
-587.939111113
-475.883602101
-328.421031216
-158.094681724
22.5521631775
200.976220268
364.634206328
500.982838139
597.478832482
641.84460862
631.203161394
574.37756779
480.923423067
360.39632246
222.351861212
76.345634563
-68.0667622453
-201.329733972
-313.887685375
-396.344651447
-444.953220044
-462.996717734
-454.198697175
-422.282711034
-370.972311977
-303.991052665
-225.062485763
-137.910163935
-46.2576398432
46.1740287979
135.752081509
218.953668501
292.262822749
352.163577212
395.13996485
417.676018624
416.255771493
387.363256418
327.482506359
233.266207207
107.336606452
-40.2527486278
-198.982906661
-358.334916273
-507.789826093
-636.828684747
-734.932540861
-791.582443065
-796.259439983
-738.742082374
-619.340702192
-451.477164317
-249.394562414
-27.3359901542
200.455458796
419.736690767
616.264612092
775.796129101
884.088148138
927.220768377
902.717005889
822.346688288
698.772072163
544.655414099
372.658970683
195.444998503
25.6757541441
-123.986505825
-240.879524774
-312.581266082
-335.176121737
-315.33998434
-260.412273735
-177.732409769
-74.6398122858
41.5260988688
163.42590385
283.720182829
395.069515925
490.218435795
564.884749485
618.488588884
650.682050134
661.117229379
649.446222762
615.321126425
558.394036502
478.317049153
374.742260513
247.430956233
100.012057999
-59.0692026326
-221.065803129
-377.230720957
-518.816933586
-637.077418497
-723.265153124
-768.633114952
-764.434281449
-702.194486579
-583.105908153
-420.39889082
-228.058171902
-20.0684887197
189.585421403
386.918821172
557.946973205
688.685140211
765.148584866
773.689222423
712.587119404
594.978296519
434.929845764
246.508859133
43.7824285929
-159.182353801
-348.318396082
-509.558606255
-628.835892324
-692.366739444
-696.416698662
-649.767806572
-561.98663068
-442.639738494
-301.293697498
-147.515075239
9.12956079399
159.073643096
292.75060416
400.73444539
478.581205782
528.052656157
551.299581967
550.472768662
527.723001693
485.201066515
425.057748578
349.443833334
260.510106235
160.446787443
52.8419441368
-56.9750511182
-163.565658326
-261.491337445
-345.31354848
-409.593751421
-448.893406257
-457.773972977
-430.796911572
-362.722963168
-255.377841125
-119.388725583
34.0653565467
193.80537828
348.652312702
487.427132877
598.950811868
672.044322739
695.528638554
658.523817107
560.754699076
415.158341326
235.50028534
35.5460725367
-170.938755648
-370.188657776
-548.438092412
-691.921518117
-786.873393455
-819.833366372
-788.163899895
-702.712223407
-575.171229477
-417.233810674
-240.592859565
-56.9412687206
122.028069291
284.622261901
419.14841654
514.119156281
565.336289404
577.684250923
556.617129335
507.589013126
436.053990782
347.466150791
247.279581637
140.948371808
33.9266097892
-68.366762824
-161.759568054
-243.633251944
-311.466712451
-362.738847533
-394.928555149
-405.514733255
-391.97627981
-351.792092772
-282.441070086
-181.54750203
-51.8939253418
97.3088672027
256.446824858
415.905896879
566.07203252
697.331181035
800.06929168
864.672313708
881.526196374
841.289689848
744.301420793
602.963984148
430.43685173
239.879495354
44.4513868373
-142.688002004
-308.379199352
-439.462733407
-522.779132313
-545.478785757
-505.708593392
-415.321259623
-287.029461921
-133.545877757
32.4168153976
198.145940072
350.928818797
478.052774115
566.805128518
604.736628396
588.747892045
527.393795703
429.960540225
305.734326464
164.001355273
14.0478275052
-134.840056007
-273.376094365
-392.274086739
