-827.960385559
-825.643545392
-779.823113548
-685.455247026
-540.202983294
-354.742284705
-143.65467042
78.4775922716
297.072236202
497.546994079
665.31959873
785.807782876
844.429279322
826.601820821
722.427629029
544.530983505
312.296300065
45.1092912144
-237.644330685
-516.578853114
-772.308563713
-985.447749971
-1136.61069951
-1206.41169985
-1180.64214504
-1069.98618472
-892.600361324
-666.642652559
-410.271036026
-141.643489463
121.082009543
359.747483253
556.194954071
692.266444278
753.8974494
746.707668405
682.226207263
571.983308569
427.509214871
260.334168787
81.9884128482
-95.9978103175
-262.094258182
-404.770688122
-514.254561137
-589.226351399
-630.904447347
-640.507726217
-619.255065257
-568.36534172
-489.057432838
-382.550215879
-250.06256806
-92.8133666644
86.6868188267
279.714938773
475.682553264
664.000862481
834.081066714
975.334366168
1077.17196107
1129.00505167
1120.24483821
1040.30252091
882.641200759
660.213661109
391.825285117
96.282586246
-207.607921879
-501.039725805
-765.206311908
-981.301166722
-1130.51777665
-1194.04962818
-1158.3924339
-1035.54801674
-845.178179513
-606.946206582
-340.515382419
-65.548991359
198.289682112
431.33735366
613.930738809
726.406553202
753.864118637
704.315162587
592.653075719
433.772581615
242.568403931
33.9352662286
-177.232107821
-376.038994665
-547.590670634
-676.992412162
-752.288042299
-775.65973104
-753.536437406
-692.347944166
-598.524034114
-478.49449
-338.689094634
-185.537630752
-25.4698811753
135.084371367
289.946301223
434.144634355
563.070846335
672.116483275
756.673091222
812.132216274
833.88540449
817.324201954
757.840154746
650.824808923
494.270821955
298.687988938
78.3466064275
-152.482297661
-379.527695285
-588.518558531
-765.183859384
-895.25256985
-964.453661987
-958.516107798
-867.734003696
-704.371884547
-487.29542259
-235.371575998
32.5326971869
297.550438777
540.814690736
743.458494882
886.61489316
951.416927419
924.024466742
814.792071585
641.344387048
421.30747643
172.307402919
-88.0297701628
-342.07797964
-572.21116219
-760.803254628
-890.22819365
-946.773784433
-935.567462332
-867.398157199
-753.055904801
-603.330740851
-429.01270114
-240.891821366
-49.7581373277
133.598315281
298.38750066
435.308575281
542.22966822
619.173450651
666.163015145
683.221454309
670.371860731
627.637327
555.040945722
452.605809469
320.355010863
159.818169394
-20.2220046849
-208.802781199
-394.961002837
-567.733512395
-716.157152568
-829.268766141
-896.105195825
-905.703284381
-847.099874552
-713.36872638
-517.020906642
-276.410171299
-9.89142252853
264.180437635
527.45050704
761.563883542
948.165665098
1068.90094954
1105.41483481
1044.52987137
897.999764218
685.072990342
424.999498854
137.029239003
-159.58784012
-445.601789258
-701.762659319
-908.820501055
-1047.52536535
-1103.09587227
-1082.2702709
-998.256599633
-864.26416953
-693.502291696
-499.180277151
-294.50743702
-92.6930823145
93.053475839
249.522926424
365.764060831
441.701188805
480.528596699
485.441215027
459.633974291
406.301804987
328.639637633
229.842402711
113.105030753
-18.3775477719
-160.807675759
-307.484564949
-450.834454249
-583.283410451
-697.257500266
-785.182790476
-839.485347804
-852.591239015
-816.926530856
-724.917290064
-572.285233801
-370.627582251
-136.315758283
114.277872291
364.780943521
598.821089598
800.025944577
952.023142638
1038.44031786
1042.90510438
954.053154338
784.646505863
554.703325338
284.243214369
-6.71422529414
-298.149392065
-570.042684225
-802.37450007
-975.125237994
-1068.27529628
-1066.9332569
-980.915268951
-827.469075694
-623.843892534
-387.28893478
-135.053417867
115.613442912
347.462432117
543.244334448
685.709934482
761.213598008
773.47332971
731.430279205
644.02663219
520.204574326
368.906291335
199.07396886
19.6497926363
-160.424051702
-332.205378417
-487.635274422
-622.9112145
-735.51115075
-822.91328955
-882.595837338
-912.037000506
-908.714985476
-870.10799866
-793.694246457
-676.951935302
-519.468050017
-330.992470876
-124.332725677
87.7030494562
292.306718517
476.670145382
627.985194037
733.443728374
780.237612356
755.558709905
650.949575525
478.922102061
258.297669009
7.89891278143
-253.451530344
-506.931023943
-733.716931739
-914.986617318
-1031.91744438
-1065.68677655
-1002.72381263
-854.77273459
-641.195466594
-381.355452403
-94.6161356477
199.659039884
482.106630572
733.363192663
934.065282425
1064.84945621
1110.84616437
1078.84939707
982.172690758
834.130884139
648.038815969
437.211324916
214.963249759
-5.39057084622
-210.535298117
-387.156093393
-524.165404387
-621.21366152
-681.183136069
-706.956745808
-701.417408483
-667.448041849
-607.931563671
-525.750891688
-423.788943678
-304.928637368
-172.710723201
-33.8477243631
103.993132032
233.144427715
345.938744344
434.708663645
491.786767285
509.505636975
480.197854403
396.196001253
253.105328663
62.3118803113
-160.047850159
-397.836416369
-634.91637181
-855.150270107
-1042.40066476
-1180.53010937
-1253.40115746
-1244.87636262
-1143.7471787
-962.57437848
-721.074597312
-438.965907773
-135.966382584
168.205905702
453.832884357
701.196480821
890.578622383
1002.26123646
1021.47475005
957.315625616
826.065955665
644.009277964
427.42913037
192.609050624
-44.1674234356
-266.616753972
-458.455403243
-603.399833392
-688.468457268
-716.606077336
-695.553077119
-633.050806055
-536.840613557
-414.663849083
-274.261862031
-123.376001872
30.2523820062
178.881940128
315.419956027
435.902570649
537.308137814
616.615201321
670.802305021
696.847992727
691.730808275
652.429295494
575.9219982
459.187460245
301.407390778
112.392046567
-94.8473836355
-307.299064454
-511.951160631
-695.79183679
-845.809257667
-948.991587899
-992.3269922
-962.803635238
-851.786408274
-671.756427269
-441.554823032
-180.024012839
93.9935861707
361.655556708
604.119481638
802.542943678
938.083525673
991.898810373
950.282930689
824.314419977
632.537323574
393.497198941
125.739603421
-152.189905501
-421.745770496
-664.382434077
-861.554338906
-994.715927516
-1049.48957763
-1031.61025072
-952.871732739
-825.06903848
-659.997182688
-469.451180186
-265.2260457
-59.1167940343
137.081560002
