-447.411550118
-326.41551312
-177.346463763
-2.79635838284
188.331651029
384.684199303
574.902500245
747.627767744
891.501215605
995.164057659
1047.25750774
1036.42277968
951.301087329
783.856344521
546.975834931
261.670476188
-51.0308341211
-370.099198411
-674.505719055
-943.221498557
-1155.21763929
-1289.46524366
-1324.93541408
-1245.22798322
-1063.09228761
-802.59583781
-487.831204237
-142.890957297
208.132332607
541.146095069
832.057759647
1056.77475603
1191.20451375
1215.71987918
1138.81659808
979.910646137
758.442186847
493.851383729
205.578400186
-86.9366002653
-364.253454143
-606.931997966
-795.532068252
-913.461013049
-962.060809098
-949.637943068
-884.514333486
-775.01189888
-629.452557778
-456.158228734
-263.450830226
-59.6522808047
146.915501002
348.152790035
537.359405873
708.37868297
855.055160615
971.23337802
1050.75787442
1087.47318906
1075.22386118
1007.85443002
879.209434805
685.657184021
439.463680343
159.069191782
-137.072322559
-430.506903579
-702.780592137
-935.439429214
-1110.02945567
-1208.09671239
-1211.18724029
-1105.25846762
-904.057819275
-632.126315293
-314.028918981
25.6694063774
362.403697498
671.608991099
928.720323863
1109.17273259
1188.40125394
1146.78213702
995.821379928
759.116468532
460.291721072
122.971455645
-229.22000952
-572.658356234
-883.719266308
-1138.77842155
-1314.21150376
-1390.34839534
-1372.43218298
-1275.38338699
-1114.14401097
-903.656058559
-658.861533396
-394.702439029
-126.120779108
131.941442748
364.542222924
558.3579597
710.262372123
821.090528846
891.686295822
922.893538951
915.556124153
870.517917348
788.622784455
670.714591415
517.637204112
331.46284654
122.00396587
-97.9199655648
-315.482795012
-517.858369692
-692.220536913
-825.743143892
-905.600037877
-918.965066116
-853.012075856
-698.49997801
-468.779657185
-185.979364673
127.753141116
450.27010177
759.423758878
1033.06635399
1249.05012878
1385.22732479
1419.45018362
1334.32262642
1142.39419077
867.849505751
534.899068468
167.753375858
-209.377074994
-572.281787047
-896.750263262
-1158.5720066
-1333.53652
-1401.72167333
-1370.23289658
-1256.67756808
-1078.68642355
-853.890198699
-599.919629295
-334.405450983
-74.9783995175
160.730789379
355.091379986
492.889003267
574.139523437
604.777092422
590.749029909
538.002655604
